time,reward,temperature:thermostat,temperature:userpref,temperature,load_ahu
2002-07-07 10:02:30+00:00,0.0,22.01998895581295,25.0,28.026805573952924,0.0
2002-07-07 10:15:00+00:00,0.0,22.041581816150313,25.0,28.12970641218901,0.0
2002-07-07 10:20:00+00:00,0.0,22.037329744642648,25.0,28.279211820575828,0.0
2002-07-07 10:33:20+00:00,0.0,22.004486947486612,25.0,28.338318190229696,0.0
2002-07-07 10:41:25.714286+00:00,0.0,22.0,25.0,28.381482895731573,0.0
2002-07-07 10:51:25.714286+00:00,0.0,22.003082373575637,25.0,28.448375577001208,0.0
2002-07-07 11:02:30+00:00,0.0,22.065864337402672,25.0,28.46221993448364,0.0
2002-07-07 11:10:00+00:00,0.0,22.0,25.0,28.48406581557672,0.0
2002-07-07 11:20:00+00:00,0.0,22.094938106895427,25.0,28.518053350610003,0.0
2002-07-07 11:35:00+00:00,0.0,22.037767162447523,25.0,28.53513247610174,0.0
2002-07-07 11:42:30+00:00,0.0,22.0,25.0,28.560806797331338,0.0
2002-07-07 11:52:30+00:00,0.0,22.01952998935667,25.0,28.60989416099894,0.0
2002-07-07 12:03:20+00:00,0.0,22.021582989770536,25.0,28.62802887806931,0.0
2002-07-07 12:15:00+00:00,0.0,22.0,25.0,28.64767838523622,0.0
2002-07-07 12:25:00+00:00,0.0,22.100000381469727,25.0,28.70918656043105,0.0
2002-07-07 12:35:00+00:00,0.0,22.01181222832082,25.0,28.7834727689044,0.0
2002-07-07 12:45:00+00:00,0.0,22.050991642531912,25.0,28.861963005549775,0.0
2002-07-07 12:50:00+00:00,0.0,22.058164085298017,25.0,28.936329302724854,0.0
2002-07-07 13:00:00+00:00,0.0,22.05763330391153,25.0,28.997688353475898,0.0
2002-07-07 13:15:00+00:00,0.0,22.100000381469727,25.0,29.00669947362416,0.0
2002-07-07 13:23:20+00:00,0.0,22.100000381469727,25.0,29.02949793456027,0.0
2002-07-07 13:33:20+00:00,0.0,22.019005010504486,25.0,29.06555622972315,0.0
2002-07-07 13:42:30+00:00,0.0,22.0,25.0,29.068954071834746,0.0
2002-07-07 13:53:20+00:00,0.0,22.100000381469727,25.0,29.0783748723958,0.0
2002-07-07 14:05:00+00:00,0.0,22.035269478394866,25.0,29.094796534677016,0.0
2002-07-07 14:10:00+00:00,0.0,22.053090897816688,25.0,29.130666527518155,0.0
2002-07-07 14:25:00+00:00,0.0,22.025168967891204,25.0,29.169178560013886,0.0
2002-07-07 14:33:20+00:00,0.0,22.100000381469727,25.0,29.224790523550936,0.0
2002-07-07 14:42:30+00:00,0.0,22.023959838356006,25.0,29.29593743700562,0.0
2002-07-07 14:52:30+00:00,0.0,22.074126819914483,25.0,29.437047450512658,0.0
2002-07-07 15:03:20+00:00,0.0,22.065965382562183,25.0,29.498356319344573,0.0
2002-07-07 15:10:00+00:00,0.0,22.100000381469727,25.0,29.60190363212392,0.0
2002-07-07 15:20:00+00:00,0.0,22.024158754715586,25.0,29.729152780414278,0.0
2002-07-07 15:30:00+00:00,0.0,22.022168050333846,25.0,29.84521100359585,0.0
2002-07-07 15:40:00+00:00,0.0,22.042656553090154,25.0,29.93854075892387,0.0
2002-07-07 15:55:00+00:00,0.0,22.04953571082791,25.0,29.979275257062667,0.0
2002-07-07 16:03:20+00:00,0.0,22.00952769874158,25.0,30.04321146540209,0.0
2002-07-07 16:15:00+00:00,0.0,22.0,25.0,30.097243698613227,0.0
2002-07-07 16:25:00+00:00,0.0,22.036039272338428,25.0,30.20803839479903,0.0
2002-07-07 16:30:00+00:00,0.0,22.077569119000714,25.0,30.30041430488091,0.0
2002-07-07 16:40:00+00:00,0.0,22.05779752427503,25.0,30.3610350896784,0.0
2002-07-07 16:50:00+00:00,0.0,22.08635048427641,25.0,30.399314838322347,0.0
2002-07-07 17:00:00+00:00,0.0,22.05787410461477,25.0,30.425957790688937,0.0
2002-07-07 17:10:00+00:00,0.0,22.076679009642476,25.0,30.44630084227376,0.0
2002-07-07 17:25:00+00:00,0.0,22.005800358725878,25.0,30.446577952127544,0.0
2002-07-07 17:35:00+00:00,0.0,22.033828094004974,25.0,30.452434949619906,0.0
2002-07-07 17:45:00+00:00,0.0,22.0,25.0,30.448709617973623,0.0
2002-07-07 17:55:00+00:00,0.0,22.044304734348785,25.0,30.436848818613825,0.0
2002-07-07 18:03:20+00:00,0.0,22.0,25.0,30.424563528082313,0.0
2002-07-07 18:13:20+00:00,0.0,22.0,25.0,30.393181947761065,0.0
2002-07-07 18:22:30+00:00,0.0,22.0525001047548,25.0,30.36814389466174,0.0
2002-07-07 18:32:30+00:00,0.0,22.0,25.0,30.30880640577424,0.0
2002-07-07 18:42:30+00:00,0.0,22.0,25.0,30.241154710269104,0.0
2002-07-07 18:52:30+00:00,0.0,22.09683213217454,25.0,30.16906599251883,0.0
2002-07-07 19:03:20+00:00,0.0,22.100000381469727,25.0,30.13220323896082,0.0
2002-07-07 19:13:20+00:00,0.0,22.09769073439736,25.0,30.043598994766324,0.0
2002-07-07 19:23:20+00:00,0.0,22.042252400019365,25.0,29.962800573348837,0.0
2002-07-07 19:33:20+00:00,0.0,22.029623317473238,25.0,29.884655539855608,0.0
2002-07-07 19:43:20+00:00,0.0,22.0,25.0,29.8057256462042,0.0
2002-07-07 19:53:20+00:00,0.0,22.08255935214629,25.0,29.729086820359303,0.0
2002-07-07 20:05:00+00:00,0.0,22.027801379816623,25.0,29.69844744176131,0.0
2002-07-07 20:15:00+00:00,0.0,22.07248334669569,25.0,29.607841155809666,0.0
2002-07-07 20:25:00+00:00,0.0,22.07005440941245,25.0,29.52695037975595,0.0
2002-07-07 20:35:00+00:00,0.0,22.0,25.0,29.454619817280175,0.0
2002-07-07 20:45:00+00:00,0.0,22.04261241717245,25.0,29.386448464654382,0.0
2002-07-07 20:55:00+00:00,0.0,22.0,25.0,29.320458752387438,0.0
2002-07-07 21:05:00+00:00,0.0,22.100000381469727,25.0,29.25596532904753,0.0
2002-07-07 21:15:00+00:00,0.0,22.01947789469841,25.0,29.19265208782501,0.0
2002-07-07 21:20:00+00:00,0.0,22.0,25.0,29.13210850951478,0.0
2002-07-07 21:30:00+00:00,0.0,22.086313478591535,25.0,29.07397406732224,0.0
2002-07-07 21:40:00+00:00,0.0,22.038473203019834,25.0,29.018243020695955,0.0
2002-07-07 21:50:00+00:00,0.0,22.0,25.0,28.96449150101761,0.0
2002-07-07 22:00:00+00:00,0.0,22.100000381469727,25.0,28.912204845277103,0.0
2002-07-07 22:10:00+00:00,0.0,22.095170801336053,25.0,28.86100886330079,0.0
2002-07-07 22:20:00+00:00,0.0,22.100000381469727,25.0,28.811676437972487,0.0
2002-07-07 22:30:00+00:00,0.0,22.047864867983154,25.0,28.764428872779398,0.0
2002-07-07 22:40:00+00:00,0.0,22.068000888946074,25.0,28.71895507485045,0.0
2002-07-07 22:50:00+00:00,0.0,22.04940896013596,25.0,28.67468101341009,0.0
2002-07-07 23:00:00+00:00,0.0,22.080565512548276,25.0,28.63143028553622,0.0
2002-07-07 23:10:00+00:00,0.0,22.100000381469727,25.0,28.589172709597253,0.0
2002-07-07 23:20:00+00:00,0.0,22.001174585531544,25.0,28.54802679354767,0.0
2002-07-07 23:30:00+00:00,0.0,22.0,25.0,28.507983849675178,0.0
2002-07-07 23:40:00+00:00,0.0,22.07408122218729,25.0,28.46896865429195,0.0
2002-07-07 23:50:00+00:00,0.0,22.100000381469727,25.0,28.430926042171958,0.0
2002-07-08 00:00:00+00:00,0.0,22.0,25.0,28.39381129399326,0.0
2002-07-08 00:10:00+00:00,0.0,22.004110465232657,25.0,28.357580056081133,0.0
2002-07-08 00:20:00+00:00,0.0,22.071329236927852,25.0,28.323026195107822,0.0
2002-07-08 00:30:00+00:00,0.0,22.055640455244514,25.0,28.29028862525056,0.0
2002-07-08 00:40:00+00:00,0.0,22.0,25.0,28.259090345289707,0.0
2002-07-08 00:50:00+00:00,0.0,22.05262689288606,25.0,28.229015180406684,0.0
2002-07-08 01:00:00+00:00,0.0,22.100000381469727,25.0,28.199817627976685,0.0
2002-07-08 01:10:00+00:00,0.0,22.011432542304988,25.0,28.171399711325417,0.0
2002-07-08 01:20:00+00:00,0.0,22.100000381469727,25.0,28.137341533655658,0.0
2002-07-08 01:30:00+00:00,0.0,22.077952282960837,25.0,28.096073837221773,0.0
2002-07-08 01:40:00+00:00,0.0,22.046488859520892,25.0,28.04967391830476,0.0
2002-07-08 01:50:00+00:00,0.0,22.018305353613982,25.0,28.000758887135937,0.0
2002-07-08 02:00:00+00:00,0.0,22.083452376182777,25.0,27.950996430956213,0.0
2002-07-08 02:10:00+00:00,0.0,22.100000381469727,25.0,27.901065117824345,0.0
2002-07-08 02:20:00+00:00,0.0,22.097604620258323,25.0,27.85478996139721,0.0
2002-07-08 02:30:00+00:00,0.0,22.100000381469727,25.0,27.813008039220684,0.0
2002-07-08 02:40:00+00:00,0.0,22.071215412483753,25.0,27.774495960544126,0.0
2002-07-08 02:50:00+00:00,0.0,22.011871994126125,25.0,27.737716567380893,0.0
2002-07-08 03:00:00+00:00,0.0,22.09190725279103,25.0,27.701744170332397,0.0
2002-07-08 03:10:00+00:00,0.0,22.0,25.0,27.666189495654535,0.0
2002-07-08 03:20:00+00:00,0.0,22.100000381469727,25.0,27.630974063243105,0.0
2002-07-08 03:30:00+00:00,0.0,22.0,25.0,27.596077268620995,0.0
2002-07-08 03:40:00+00:00,0.0,22.02978867032931,25.0,27.56151692969696,0.0
2002-07-08 03:50:00+00:00,0.0,22.0,25.0,27.527270499729628,0.0
2002-07-08 04:00:00+00:00,0.0,22.041343058404067,25.0,27.49331316764268,0.0
2002-07-08 04:10:00+00:00,0.0,22.032323878629228,25.0,27.45962212200257,0.0
2002-07-08 04:20:00+00:00,0.0,22.06489616354338,25.0,27.422490826296652,0.0
2002-07-08 04:30:00+00:00,0.0,22.06870532316708,25.0,27.380984960452174,0.0
2002-07-08 04:40:00+00:00,0.0,22.08145813723212,25.0,27.336319694064475,0.0
2002-07-08 04:50:00+00:00,0.0,22.005151664001062,25.0,27.29001229488993,0.0
2002-07-08 05:00:00+00:00,0.0,22.030416679183247,25.0,27.243031729839448,0.0
2002-07-08 05:10:00+00:00,0.0,22.011702933847005,25.0,27.19577600631126,0.0
2002-07-08 05:20:00+00:00,0.0,22.0194516298115,25.0,27.15027650922401,0.0
2002-07-08 05:30:00+00:00,0.0,22.06406859757749,25.0,27.107036150185184,0.0
2002-07-08 05:40:00+00:00,0.0,22.0,25.0,27.065424595993147,0.0
2002-07-08 05:50:00+00:00,0.0,22.0,25.0,27.024639891950784,0.0
2002-07-08 06:00:00+00:00,0.0,22.100000381469727,25.0,26.984185924979666,0.0
2002-07-08 06:10:00+00:00,0.0,22.051843497855735,25.0,26.943867378272028,0.0
2002-07-08 06:20:00+00:00,0.0,22.100000381469727,25.0,26.90722828789053,0.0
2002-07-08 06:30:00+00:00,0.0,22.08389564867622,25.0,26.875132036561027,0.0
2002-07-08 06:40:00+00:00,0.0,22.100000381469727,25.0,26.84625123670894,0.0
2002-07-08 06:50:00+00:00,0.0,22.047184697601743,25.0,26.819112782328787,0.0
2002-07-08 07:00:00+00:00,0.0,22.063729587416532,25.0,26.792734691421654,0.0
2002-07-08 07:10:00+00:00,-3.4799738223150204e-13,22.034948406320183,25.0,26.76682167480396,0.0
2002-07-08 07:21:00+00:00,-0.4570276397210377,22.100000381469727,25.0,23.42043854690323,0.9140552794420337
2002-07-08 07:31:25.714286+00:00,-0.5057186843859863,22.005192007558776,25.0,22.2746624013511,1.0114373687711784
2002-07-08 07:45:00+00:00,-0.46870498761771967,22.029584288202955,25.0,22.047059283696996,0.9374099752312686
2002-07-08 07:55:00+00:00,-0.49589158986033927,22.100000381469727,25.0,22.094112846170667,0.9917831797192089
2002-07-08 08:00:00+00:00,-0.49276277159242377,22.100000381469727,25.0,22.095855087880192,0.9855255431820213
2002-07-08 08:15:00+00:00,-0.49181464634532474,22.085511647029193,25.0,22.084226516531256,0.9836292926905872
2002-07-08 08:23:20+00:00,-0.5196384566768469,22.059301067605844,25.0,22.05859357743114,1.039276913353465
2002-07-08 08:33:20+00:00,-0.5227136839559166,22.041784536045796,25.0,22.041085118759227,1.0454273679063837
2002-07-08 08:43:20+00:00,-0.5228109001244421,22.0326722050317,25.0,22.031753105023405,1.0456218002473614
2002-07-08 08:53:20+00:00,-0.5234125188678611,22.100000381469727,25.0,22.096552006553512,1.0468250377356323
2002-07-08 09:05:00+00:00,-0.5294915522527075,22.0,25.0,22.005742643633166,1.058983104504181
2002-07-08 09:15:00+00:00,-0.5347706423762172,22.037451505475474,25.0,22.03351646569569,1.0695412847501322
2002-07-08 09:23:20+00:00,-0.6258747480701925,22.038877604195903,25.0,22.037117293309606,1.251749496139719
2002-07-08 09:33:20+00:00,-0.6368605899548782,22.100000381469727,25.0,22.095851688983416,1.27372117990944
2002-07-08 09:45:00+00:00,-0.6628267122434875,22.086247344005642,25.0,22.085278060079666,1.3256534244851144
2002-07-08 09:50:00+00:00,-0.6776045335702358,22.015170560533534,25.0,22.030280664877086,1.3552090671391672
2002-07-08 10:05:00+00:00,-0.7040196444590947,22.017371652232498,25.0,22.016816037483423,1.4080392889121995
2002-07-08 10:15:00+00:00,-0.7243661495225945,22.043115118703668,25.0,22.038737828957107,1.448732299043774
2002-07-08 10:20:00+00:00,-0.7450132546313477,22.05687117664465,25.0,22.050142784429205,1.4900265092607732
2002-07-08 10:30:00+00:00,-0.7673523843445733,22.064041194237518,25.0,22.057968567798085,1.5347047686877335
2002-07-08 10:40:00+00:00,-0.7852095718699111,22.05613506764952,25.0,22.05417114058121,1.5704191437376271
2002-07-08 10:50:00+00:00,-0.8105175060524182,22.021804648369084,25.0,22.07165728081573,1.6210350121047612
2002-07-08 11:00:00+00:00,-0.8198452489827845,22.100000381469727,25.0,22.113485247892108,1.6396904979655145
2002-07-08 11:10:00+00:00,-0.8387050332009577,22.048812632202896,25.0,22.16474750793047,1.6774100664014449
2002-07-08 11:20:00+00:00,-0.8522036467814652,22.027302808903045,25.0,22.21088506365508,1.7044072935576589
2002-07-08 11:30:00+00:00,-0.8633904609092014,22.034768375764344,25.0,22.25135883696804,1.7267809218147683
2002-07-08 11:40:00+00:00,-0.8728047853568797,22.061846962314277,25.0,22.290196118400782,1.7456095707115102
2002-07-08 11:50:00+00:00,-0.8806558090168218,22.03935819678992,25.0,22.330708323434866,1.7613116180306903
2002-07-08 12:00:00+00:00,-0.8808368438606163,22.100000381469727,25.0,22.372389342740775,1.7616736877200636
2002-07-08 12:10:00+00:00,-0.8859752788411276,22.100000381469727,25.0,22.414893055886694,1.7719505576790688
2002-07-08 12:20:00+00:00,-0.8572365195169566,22.100000381469727,25.0,22.24070168675277,1.7144730390339118
2002-07-08 12:30:00+00:00,-0.8490819262647299,22.0,25.0,22.105857919775566,1.698163852529425
2002-07-08 12:40:00+00:00,-0.8489913892739682,22.0,25.0,22.085513496462788,1.6979827785455273
2002-07-08 12:50:00+00:00,-0.8492660469740049,22.006610579673975,25.0,22.113635374000918,1.698532093945106
2002-07-08 13:00:00+00:00,-0.8318975591816206,22.042194990841693,25.0,22.133237220445025,1.6637951183606396
2002-07-08 13:10:00+00:00,-0.8216640315819415,22.03854585092813,25.0,22.138664491105892,1.6433280631634772
2002-07-08 13:20:00+00:00,-0.8060416807031787,22.047757326451375,25.0,22.1402078502351,1.6120833614042516
2002-07-08 13:30:00+00:00,-0.7942836676975964,22.100000381469727,25.0,22.14431427897792,1.5885673353937375
2002-07-08 13:40:00+00:00,-0.7801997559738003,22.02172539475083,25.0,22.149127814958607,1.5603995119474607
2002-07-08 13:50:00+00:00,-0.774426836661751,22.072077078397,25.0,22.154447405425405,1.5488536733233547
2002-07-08 14:00:00+00:00,-0.7689245043818895,22.100000381469727,25.0,22.161792529305604,1.5378490087634475
2002-07-08 14:10:00+00:00,-0.764108053992758,22.100000381469727,25.0,22.170358063488624,1.5282161079832546
2002-07-08 14:25:00+00:00,-0.783696274465269,22.068238290681478,25.0,22.390868368016513,1.5673925489278615
2002-07-08 14:35:00+00:00,-0.7810185889347536,22.100000381469727,25.0,22.571373593593094,1.5620371778682631
2002-07-08 14:41:06.666667+00:00,-0.7777462289366858,22.06058505191973,25.0,22.583540696662606,1.5554924578715912
2002-07-08 14:51:06.666667+00:00,-0.7855835432668598,22.0528592926551,25.0,22.635918444337637,1.571167086531864
2002-07-08 15:05:00+00:00,-0.8071566684554131,22.100000381469727,25.0,22.681654350859375,1.6143133369104292
2002-07-08 15:12:30+00:00,-0.8190814292982584,22.0,25.0,22.659946479765505,1.6381628585965122
2002-07-08 15:22:30+00:00,-0.7734933418177887,22.003540827430015,25.0,22.654987391721452,1.5469866836355683
2002-07-08 15:35:00+00:00,-0.7920817511568634,22.100000381469727,25.0,22.661445990514526,1.5841635023133203
2002-07-08 15:45:00+00:00,-0.7769047403818488,22.100000381469727,25.0,22.66583094346567,1.5538094807633789
2002-07-08 15:50:00+00:00,-0.7866969985358133,22.0,25.0,22.667086686824824,1.5733939970694422
2002-07-08 16:00:00+00:00,-0.778792834183724,22.092075019644426,25.0,22.66289278200851,1.557585668366679
2002-07-08 16:10:00+00:00,-0.7727792976660143,22.020449162050568,25.0,22.655197409076028,1.54555859533182
2002-07-08 16:20:00+00:00,-0.7673493826325806,22.05271147331723,25.0,22.645192444053297,1.5346987652638702
2002-07-08 16:30:00+00:00,-0.7624448081671302,22.058193620257228,25.0,22.632954151172893,1.5248896163334735
2002-07-08 16:40:00+00:00,-0.7579994984194052,22.0742910209064,25.0,22.61834432244905,1.515998996836056
2002-07-08 16:50:00+00:00,-0.7539914678086943,22.083399154992435,25.0,22.601523324434677,1.5079829356149073
2002-07-08 17:00:00+00:00,-0.7502630346130406,22.03311506923177,25.0,22.58266116024702,1.5005260692253022
2002-07-08 17:10:00+00:00,-0.7466635836360048,22.090147854056397,25.0,22.561833875539357,1.4933271672712867
2002-07-08 17:21:00+00:00,-0.6144038080020701,22.0,25.0,22.12937975741064,1.22880761600253
2002-07-08 17:32:00+00:00,-0.6087869783672966,22.060407021107352,25.0,22.066776599510558,1.2175739567337973
2002-07-08 17:40:00+00:00,-0.604019953521811,22.05442145737767,25.0,22.05355377685387,1.2080399070391619
2002-07-08 17:50:00+00:00,-0.5895201692757959,22.078411168950538,25.0,22.070388537128306,1.179040338551094
2002-07-08 18:00:00+00:00,-0.5816424897164856,22.100000381469727,25.0,22.09093042695108,1.1632849794310598
2002-07-08 18:15:00+00:00,-0.5730592108666758,22.093682217338028,25.0,22.091925221141743,1.1461184217311182
2002-07-08 18:25:00+00:00,-0.5298571758341731,22.083668881940127,25.0,22.08290440028342,1.0597143516670708
2002-07-08 18:35:00+00:00,-0.5239028788497112,22.08188226762087,25.0,22.08052184996171,1.0478057576959172
2002-07-08 18:45:00+00:00,-0.519112463399761,22.059811336720642,25.0,22.05990150272958,1.0382249267958827
2002-07-08 18:55:00+00:00,-0.5140506784482223,22.058735183420026,25.0,22.057388473041776,1.0281013568962287
2002-07-08 19:05:00+00:00,-0.5108557980010252,22.048391549858295,25.0,22.04759934719655,1.021711596000496
2002-07-08 19:10:00+00:00,0.0,22.0,25.0,22.0070340609334,1.014310855171304
2002-07-08 19:21:00+00:00,0.0,22.074696095617526,25.0,23.623796595117824,0.0
2002-07-08 19:31:00+00:00,0.0,22.06093108651487,25.0,25.451125587989218,0.0
2002-07-08 19:42:00+00:00,0.0,22.100000381469727,25.0,25.716667636050687,0.0
2002-07-08 19:50:00+00:00,0.0,22.0208905271881,25.0,25.935947554922357,0.0
2002-07-08 20:05:00+00:00,0.0,22.0,25.0,26.17949479765195,0.0
2002-07-08 20:15:00+00:00,0.0,22.100000381469727,25.0,26.617235516160978,0.0
2002-07-08 20:25:00+00:00,0.0,22.0,25.0,26.8757355267217,0.0
2002-07-08 20:30:00+00:00,0.0,22.0,25.0,27.033763141533672,0.0
2002-07-08 20:40:00+00:00,0.0,22.100000381469727,25.0,27.137500752832338,0.0
2002-07-08 20:50:00+00:00,0.0,22.0,25.0,27.206013297039064,0.0
2002-07-08 21:00:00+00:00,0.0,22.09079955286677,25.0,27.24747175779518,0.0
2002-07-08 21:10:00+00:00,0.0,22.0,25.0,27.26823027215228,0.0
2002-07-08 21:20:00+00:00,0.0,22.057843227800873,25.0,27.274239019310617,0.0
2002-07-08 21:30:00+00:00,0.0,22.03016764406692,25.0,27.270316236512286,0.0
2002-07-08 21:40:00+00:00,0.0,22.0,25.0,27.25982560794313,0.0
2002-07-08 21:50:00+00:00,0.0,22.022465755808526,25.0,27.244861065553607,0.0
2002-07-08 22:00:00+00:00,0.0,22.0,25.0,27.226678676019223,0.0
2002-07-08 22:10:00+00:00,0.0,22.06642072206199,25.0,27.20602565959137,0.0
2002-07-08 22:20:00+00:00,0.0,22.033565118799174,25.0,27.183445502562716,0.0
2002-07-08 22:30:00+00:00,0.0,22.0,25.0,27.159309941318412,0.0
2002-07-08 22:40:00+00:00,0.0,22.079295797640782,25.0,27.133910125346933,0.0
2002-07-08 22:50:00+00:00,0.0,22.03509951361181,25.0,27.10734093639222,0.0
2002-07-08 23:00:00+00:00,0.0,22.100000381469727,25.0,27.079755490302144,0.0
2002-07-08 23:10:00+00:00,0.0,22.03804574220885,25.0,27.05116076334386,0.0
2002-07-08 23:20:00+00:00,0.0,22.100000381469727,25.0,27.025463710124097,0.0
2002-07-08 23:30:00+00:00,0.0,22.0,25.0,27.0040220400592,0.0
2002-07-08 23:40:00+00:00,0.0,22.039955795238086,25.0,26.986219553033088,0.0
2002-07-08 23:50:00+00:00,0.0,22.0,25.0,26.970858308284697,0.0
2002-07-09 00:00:00+00:00,0.0,22.053910927864088,25.0,26.956938828961103,0.0
2002-07-09 00:10:00+00:00,0.0,22.0,25.0,26.943825263725948,0.0
2002-07-09 00:20:00+00:00,0.0,22.100000381469727,25.0,26.9301934568637,0.0
2002-07-09 00:30:00+00:00,0.0,22.00992166012429,25.0,26.91541355700487,0.0
2002-07-09 00:40:00+00:00,0.0,22.100000381469727,25.0,26.899927286161923,0.0
2002-07-09 00:50:00+00:00,0.0,22.100000381469727,25.0,26.884189955402803,0.0
2002-07-09 01:00:00+00:00,0.0,22.100000381469727,25.0,26.868454386183682,0.0
2002-07-09 01:10:00+00:00,0.0,22.008442648668733,25.0,26.85280380077867,0.0
2002-07-09 01:20:00+00:00,0.0,22.012298782892174,25.0,26.83826003394261,0.0
2002-07-09 01:30:00+00:00,0.0,22.071735515657394,25.0,26.825099206134592,0.0
2002-07-09 01:40:00+00:00,0.0,22.0,25.0,26.813048727417105,0.0
2002-07-09 01:50:00+00:00,0.0,22.04376860230743,25.0,26.80162772454613,0.0
2002-07-09 02:00:00+00:00,0.0,22.0,25.0,26.790580827762337,0.0
2002-07-09 02:10:00+00:00,0.0,22.09408366211244,25.0,26.779765601471574,0.0
2002-07-09 02:20:00+00:00,0.0,22.06468956262566,25.0,26.769042147986852,0.0
2002-07-09 02:30:00+00:00,0.0,22.02971090683286,25.0,26.758324684263435,0.0
2002-07-09 02:40:00+00:00,0.0,22.07224189927959,25.0,26.747581603411756,0.0
2002-07-09 02:50:00+00:00,0.0,22.100000381469727,25.0,26.736805699366517,0.0
2002-07-09 03:00:00+00:00,0.0,22.094436436528497,25.0,26.72599554828565,0.0
2002-07-09 03:10:00+00:00,0.0,22.064615585528713,25.0,26.7151514953387,0.0
2002-07-09 03:20:00+00:00,0.0,22.0,25.0,26.7033769631187,0.0
2002-07-09 03:30:00+00:00,0.0,22.0,25.0,26.690375720021656,0.0
2002-07-09 03:40:00+00:00,0.0,22.041500452519585,25.0,26.676357572194107,0.0
2002-07-09 03:50:00+00:00,0.0,22.05868327949736,25.0,26.661663956106953,0.0
2002-07-09 04:00:00+00:00,0.0,22.100000381469727,25.0,26.646553798439527,0.0
2002-07-09 04:10:00+00:00,0.0,22.078380037325815,25.0,26.631169145976074,0.0
2002-07-09 04:20:00+00:00,0.0,22.005206726981953,25.0,26.616481887737617,0.0
2002-07-09 04:30:00+00:00,0.0,22.100000381469727,25.0,26.602812500347213,0.0
2002-07-09 04:40:00+00:00,0.0,22.01860686485975,25.0,26.58998553862066,0.0
2002-07-09 04:50:00+00:00,0.0,22.0633493068421,25.0,26.577631170679823,0.0
2002-07-09 05:00:00+00:00,0.0,22.0494865437002,25.0,26.565483330352777,0.0
2002-07-09 05:10:00+00:00,0.0,22.072417592090858,25.0,26.55340769060524,0.0
2002-07-09 05:20:00+00:00,0.0,22.05134891543943,25.0,26.541374438912367,0.0
2002-07-09 05:30:00+00:00,0.0,22.100000381469727,25.0,26.529370231502575,0.0
2002-07-09 05:40:00+00:00,0.0,22.05970363295185,25.0,26.517381322458675,0.0
2002-07-09 05:50:00+00:00,0.0,22.06973950346179,25.0,26.5053894920743,0.0
2002-07-09 06:00:00+00:00,0.0,22.047694515209635,25.0,26.4933789936161,0.0
2002-07-09 06:10:00+00:00,0.0,22.01426981468586,25.0,26.4813385997597,0.0
2002-07-09 06:20:00+00:00,0.0,22.029469688895517,25.0,26.471189681334224,0.0
2002-07-09 06:30:00+00:00,0.0,22.01174243697602,25.0,26.463571499528083,0.0
2002-07-09 06:40:00+00:00,0.0,22.010949778603504,25.0,26.458010515022988,0.0
2002-07-09 06:50:00+00:00,0.0,22.05940398361328,25.0,26.453743387962962,0.0
2002-07-09 07:00:00+00:00,0.0,22.040802530875922,25.0,26.450178950995156,0.0
2002-07-09 07:10:00+00:00,-2.664373832629815e-13,22.060238676086698,25.0,26.446991847034752,0.0
2002-07-09 07:21:00+00:00,-0.44241093537540965,22.032078078567338,25.0,23.257791371005922,0.8848218707507943
2002-07-09 07:31:15+00:00,-0.4874593171542052,22.067022787895326,25.0,22.24479983469365,0.9749186343053643
2002-07-09 07:40:00+00:00,-0.4881509873748453,22.100000381469727,25.0,22.088835321704632,0.976301974747402
2002-07-09 07:55:00+00:00,-0.47671271464344434,22.100000381469727,25.0,22.09596659946165,0.9534254292863987
2002-07-09 08:00:00+00:00,-0.4815222745317628,22.010780363675394,25.0,22.020577986631928,0.9630445490622273
2002-07-09 08:15:00+00:00,-0.4783815704863178,22.100000381469727,25.0,22.093174737089022,0.9567631409684767
2002-07-09 08:23:20+00:00,-0.5018005066523641,22.067435547164592,25.0,22.066151343905958,1.0036010133012279
2002-07-09 08:33:20+00:00,-0.506260446077843,22.060461192995405,25.0,22.059053213495137,1.0125208921553548
2002-07-09 08:43:20+00:00,-0.5090584775370781,22.007270950993245,25.0,22.007686351238046,1.0181169550735738
2002-07-09 08:53:20+00:00,-0.5122177864097005,22.100000381469727,25.0,22.095869328857876,1.024435572818895
2002-07-09 09:05:00+00:00,-0.5175787879438286,22.055771522633066,25.0,22.05668531985558,1.035157575882392
2002-07-09 09:15:00+00:00,-0.5214949668413279,22.037959892566434,25.0,22.037467058647934,1.042989933676228
2002-07-09 09:23:20+00:00,-0.6115102700888919,22.05873946453997,25.0,22.056127825074938,1.2230205401771919
2002-07-09 09:33:20+00:00,-0.627582242311379,22.100000381469727,25.0,22.096645434282607,1.2551644846227132
2002-07-09 09:45:00+00:00,-0.6488705862837127,22.041017428791847,25.0,22.044265946175976,1.2977411725671122
2002-07-09 09:50:00+00:00,-0.6661943223785328,22.079454912846984,25.0,22.067212299858483,1.3323886447526987
2002-07-09 10:05:00+00:00,-0.6842869135937663,22.0,25.0,22.00470489278139,1.3685738271851111
2002-07-09 10:15:00+00:00,-0.70449350160889,22.04492068066672,25.0,22.039277368760615,1.4089870032143015
2002-07-09 10:20:00+00:00,-0.7180980528091077,22.074916897396037,25.0,22.063999514101763,1.4361961056173431
2002-07-09 10:30:00+00:00,-0.735707524202908,22.069920961554317,25.0,22.06595092274432,1.471415048403687
